shop_id;shop_name;review_text;rating;source;review_name;review_date;latitude;longitude;Label
0x2e7883b410dcf27d:0x4b37a9fd29508ed6;Janimani;tempatnya tenang, ga ramai tapi ga sepi juga. disini rata² pengunjung serius sama pribadi masing² gada yg teriak² dan mengganggu, jadi walaupun rame orang tetep bisa fokus. pelayanan okee kalau pesen minum gercep baru selesai bayar udah bisa di ambil di samping, tapi kalau makan dianter ke meja masing-masing. aku gatau pas kesini emg kesorean atau lg ga restock jadi cemilan yg mau aku pesen kosong semua. disini ga ada PARKIR, tapi tenang tetep ada yang bantuin 👍;4.0;google_places_api;Raph;4 bulan lalu;-79.601.699;1.125.993.007;Nugas
0x2e7883b410dcf27d:0x4b37a9fd29508ed6;Janimani;Buka jam 9. Saya datang hampir jam 10. Pesan menu makanan belum tersedia karena baru buka. Akhirnya saya pesan kopi dan brownies, disayangkan kopinya terlalu encer, tidak begitu berapa kopi dan tidak creamy, namun browniesnya enak. Suasananya untuk nugas sangat rekomen, terdapat colokan dan banyak kursi. Pelayanan lumayan. Playlist lagunya bagus. Secara keseluruhan rekomen untuk dicoba, walaupun kopinya kurang. Mungkin saya akan datang kembali untuk pesan menu lain. Plusnya juga kamar mandinya bersih;4.0;google_places_api;yogas andika;setahun lalu;-79.601.699;1.125.993.007;Nugas
0x2e7883b410dcf27d:0x4b37a9fd29508ed6;Janimani;• overall tempatnya oke nih jd satu deh keknya sm ubud cottage hotel? • minuman kopinya enak, aku pesen matcha yah so so aja tp kopinya pacarku cadburry itu enak • pesen snacknya donat 9rb tp lembut poll! approved • tempatnya nyaman, homey, toilet jg ada tiau, lengkap flush dll aman lancar jaya • kalo pas gak hujan cocok deh buat foto2;3.0;google_places_api;Bilqis Firiya;setahun lalu;-79.601.699;1.125.993.007;
0x2e7883b410dcf27d:0x4b37a9fd29508ed6;Janimani;Ambience nya tenang bgt dan sejuk. recomended buat yg nyari ambiance tenang;5.0;google_places_api;Khaila Dyah Widiani;2 bulan lalu;-79.601.699;1.125.993.007;Nugas
0x2e7883b410dcf27d:0x4b37a9fd29508ed6;Janimani;Tempat nongkrong yang nyaman dan harganya relatif terjangkau. Pilihan menunya variatif mulai dari kopi, teh dan squash. Makanannya juga enak tapi lebih suka potato wedges nya.;5.0;google_places_api;Nur Salim;setahun lalu;-79.601.699;1.125.993.007;Nongkrong
0x2e7883b410dcf27d:0x4b37a9fd29508ed6;Janimani;Tempatnya bagus, tapi pelayanan dan makanannya kureng banget. Aku pernah bukber bareng temenku, & paket bukbernya sangat nggak worth it, ayamnya bisa dihitung. Cuma dpt 3 biji. Katnya paket bukber emg gitu krn kena promo es teh, tp nggak dijelasin akan sebeda itu, klu tau sebeda itu mending pesen yg reguler ajaaaa. Pelayanannya kek gmn sih? Temenku kan berani komplain lsng ttg makanannya, trus pas pulang kok disindir mas? Apakah emg nggak nerima koreksi? Bisa2nya pelanggan digituin, nggak abis pikir banget;1.0;google_places_api;Cherish Venansia;10 bulan lalu;-79.601.699;1.125.993.007;
0x2e7883b410dcf27d:0x4b37a9fd29508ed6;Janimani;Tempatnya asyik untuk berbincang lama-lama, karena berada di tempat yang terpencil jadi suasana mendukung. Jika sebelumnya belum pernah kesini mungkin agak repot menemukan tempatnya, karena melewati jalanan sempit. Secara menu cukuplah untuk ukuran nongkrong.;5.0;google_places_api;Aryo Sanjaya;8 bulan lalu;-79.601.699;1.125.993.007;Nongkrong
0x2e7883b410dcf27d:0x4b37a9fd29508ed6;Janimani;Dear Janimani, tempat kamu tuh magical banget! Suasananya nyaman, colokan banyak, service ramah banget, makanan & minuman juga affordable. Tapiiii boleh nggak kalau lagunya lebih dikecilin? 🥹 since you always say ini tempat buat WFC tapi kalau meeting dalam keadaan musik sekenceng ini bakal mengganggu banget. I send this review mewakili aku dan temen-temenku yang sebenernya cinta banget WFC di sini tapiii musiknya kekencengan. Semoga bisa jadi bahan pertimbangan ya! ❤️;4.0;google_places_api;Ken Anidhya Ika Pratiwi;10 bulan lalu;-79.601.699;1.125.993.007;Kerja
0x2e7883b410dcf27d:0x4b37a9fd29508ed6;Janimani;Suka banget kopi susu janimani dan potato wedgesnya🫶 parkirnya luas untuk motor ataupun mobil. Tersedia mushola dengan tempat wudhu terbuka. Berkali2 kesana, baru tau kalau ada disc tumbler day.💖;5.0;google_places_api;Auliya Rahmatika;sebulan lalu;-79.601.699;1.125.993.007;
0x2e7883b410dcf27d:0x4b37a9fd29508ed6;Janimani;Tempatnya nyaman buat nongkrong, kopi enak, dan pelayanannya ramah. Cocok buat kerja atau sekadar ngobrol santai ☕✨;5.0;google_places_api;Glen Steven Aprilian;2 minggu lalu;-79.601.699;1.125.993.007;Kerja
0x2e7883b410dcf27d:0x4b37a9fd29508ed6;Janimani;free parking! kopinya enak, tersedia tempat duduk indoor outdoor buat nugaspun masih oke (tersedia colokan) playlist approved! ps: imo, yang kesini banyaknya anak gaul gitu wkwk;5.0;google_places_api;santini ir;setahun lalu;-79.601.699;1.125.993.007;Nugas
0x2e7883b410dcf27d:0x4b37a9fd29508ed6;Janimani;Pemandangan bagus, minuman dan makanan nya juga enakk bangett, worth it!;5.0;google_places_api;Hanif Afifah Sandi;4 bulan lalu;-79.601.699;1.125.993.007;
0x2e7883b410dcf27d:0x4b37a9fd29508ed6;Janimani;F & B: Original Tea, Coffee Cranberry Best view: Morning  Cafe slow living Bali di tengah kota Malang. The place is quiet clean di indoor- outdoor. Viewnya pun cukup memanjakan mata.  Minuman banyak yang unik. Tehnya seperti di penyetan, which is good. Untuk harga standard cafe.  Pelayanan sangat bagus. Staff tetap welcome. Playlist reggae.  FACILITIES: ✔️ Wi-Fi ✔️ Toilet;5.0;google_places_api;Saruma;11 bulan lalu;-79.601.699;1.125.993.007;
0x2e7883b410dcf27d:0x4b37a9fd29508ed6;Janimani;suka suka, tempatnya estetik, nyaman, terus harga nya masih ramah kantonggg. buat tempat nongki habis laprak andalan siii;5.0;google_places_api;Nayla Putri H Sunu;seminggu lalu;-79.601.699;1.125.993.007;
0x2e7883b410dcf27d:0x4b37a9fd29508ed6;Janimani;suka banget sama tempatnya, nyaman makanan nya juga worth it sekaliii, bisa diulang nihhh;5.0;google_places_api;Nayla Putri;seminggu lalu;-79.601.699;1.125.993.007;
0x2e7883b410dcf27d:0x4b37a9fd29508ed6;Janimani;"#infobaru tempat kopi yang nyantai banget buat nugas dan ngobrol, soal produk minuman makanan asli enak banget menu yang paling enak menurutku di soal minum ada di ""Jenar"" beh seger banget kalo soal makanan boleh di cobain Nasi ayam Sweet n Sour enak banget cocok buat anda anda yang suka tempat kopian bertema kan Semi Brutalism. Soal pelayanan mas mas barista dan Chefnya murah senyum dan perhatian alias buaik pol. gak nyesel deh main kesini ""lau harus pada coba kesini""";5.0;google_places_api;Santana Hermes;setahun lalu;-79.601.699;1.125.993.007;Nugas
0x2e7883b410dcf27d:0x4b37a9fd29508ed6;Janimani;pelayanan lamaaaa banget, kesini jam 9 main course dateng 10.55, rasanya kureeeng, ayamnya keras, bumbunya banyak kecap, pesen signature kopi susu katanya belom bisa serve, yg ada ready to drink dan rasanya ga jauh beda sama nescafe kaleng manis paraaah, pelayanan juga ga ramah, kelamaan datengnya makanan minta di take away katanya paperbag abis dan makanan sudah di plating taunya makanan dateng masih 15mnt kemudian. tolong ownernya perbaikain karyawannya;1.0;google_places_api;Ria Tri Maharani;setahun lalu;-79.601.699;1.125.993.007;
0x2e7883b410dcf27d:0x4b37a9fd29508ed6;Janimani;tempatnya kerenn, baguss minumannya juga murah murahh, pokoknya juaraa;5.0;google_places_api;``kayla ayu nasyira;5 bulan lalu;-79.601.699;1.125.993.007;
0x2e7883b410dcf27d:0x4b37a9fd29508ed6;Janimani;Nice place, coffee, staff. Ambiencenya Ubud banget ❤️😍;5.0;google_places_api;Yolanda Bundafarel;7 bulan lalu;-79.601.699;1.125.993.007;
0x2e7883b410dcf27d:0x4b37a9fd29508ed6;Janimani;Lokasinya sangat nyelempit, ada di dekat Ubud Hotel. Vibesnya seperti di Bali, dengan ornamen patung patung.  Untuk harganya relatif sedikit mahal, namun masih terjangkau. Suasananya juga asik, sepi gitu dan tempatnya luas, jadi terasa sejuk dan lega. Cocok untuk mengadakan acara atau kerja kelompok. Ada juga semacam coworking spacenya yang sepertinya terlihat nyaman kalau dari luar. Kopinya enak, ada juga yg kemasan botol kaca. Perlu diingat kalau botol kacanya bukan souvenir wkwkwk, jadi jangan dibawa pulang.  Disini tidak ada musholla, jadi kalau mau sholat bisa ke musholla yang ada di hotel, cukup dekat sih jadi jalan kaki saja aman. Terdapat biaya parkir juga;4.0;google_places_api;Mingtubir;2 tahun lalu;-79.601.699;1.125.993.007;Kerja
0x2e7883b410dcf27d:0x4b37a9fd29508ed6;Janimani;Tempat asri, sejuk dan masih baru. Harganya juga standart, asik banget buat nongkrong/ngerjain tugas bareng teman/keluarga. Ada suara kicauan burung dan gemercik aliran sungai, jadi relaxing banget, bangkunya juga banyak. Harga start from 8k. Worth it banget!;5.0;google_places_api;Aldi Wahyu;3 tahun lalu;-79.601.699;1.125.993.007;Nongkrong
0x2e7883fe5a83539f:0x396d09861e4a9afb;Ekologie 2.0;Kalian perlu mampir dan nongkrong di sini. Pelayanan mas-masnya enak dan ramah. Menunya wort it dengan harga yg murah di kantong pelajar. Tempat parkirnya luas, wifinya kenceng poll. Yg aku suka di Ekologie 2 ini Minuman rempahnya Janar Rima. Pokok tempat ngopi enak di Malang.;5.0;google_places_api;Ainul Yaqin;5 bulan lalu;-79.596.386;1.125.999.444;Nugas
0x2e7883fe5a83539f:0x396d09861e4a9afb;Ekologie 2.0;sangat recommended untuk mengerjakan tugas, rapat, nongkrong santai. suasana nyaman, varian menu beragam dari minuman, sanck sampai makanan berat. wifi lancar dengan mushola dan kamar mandi yang nyaman. pelayanannya ramah.;5.0;google_places_api;Dewi Aulia Mazidatun Nafisah;sebulan lalu;-79.596.386;1.125.999.444;Nugas
0x2e7883fe5a83539f:0x396d09861e4a9afb;Ekologie 2.0;Tempat yang lumayan buat nugas, wifi juga cepat, ga terlalu berisik karena bukan di jalan besar, cuma 4 kali kesini kalo pesem donat kampung selalu aja lupa, harus konfirmasi ulang 🗿;5.0;google_places_api;ANTHOQ ULAYYAQIN;2 bulan lalu;-79.596.386;1.125.999.444;Nugas
0x2e7883fe5a83539f:0x396d09861e4a9afb;Ekologie 2.0;Tempatnya luas dan punya banyak pilihan spot duduk, jadi enak buat nugas atau kumpul bareng teman-teman. Wifinya kenceng dan banyak colokan.;5.0;google_places_api;M. Rizki Trianto;4 minggu lalu;-79.596.386;1.125.999.444;Nugas
0x2e7883fe5a83539f:0x396d09861e4a9afb;Ekologie 2.0;"menu makanan dan minuman nyaa enak"", harga nyaa ramah di kantong mahasiswi, pelayanan nyaa baik, suasana nya sangat cocok untuk kumpul bareng keluarga, pacar dan teman";5.0;google_places_api;Azzahra Nabila;5 bulan lalu;-79.596.386;1.125.999.444;Nongkrong
0x2e7883fe5a83539f:0x396d09861e4a9afb;Ekologie 2.0;Menu makanan nya banyak banget dan yang bikin memang benar benar profesional. Untuk layanan nya sudah sangat baik sekali, suasananya sangat cocok untuk penikmat kopi.;5.0;google_places_api;Gilangdirga Roso;5 bulan lalu;-79.596.386;1.125.999.444;
0x2e7883fe5a83539f:0x396d09861e4a9afb;Ekologie 2.0;Tempatnya nyaman dan makanan e enak dan worth it to buy;5.0;google_places_api;septianisyaajeng;sebulan lalu;-79.596.386;1.125.999.444;
0x2e7883fe5a83539f:0x396d09861e4a9afb;Ekologie 2.0;Tempat yang lumayan buat nugas, wifi juga cepat, ga terlalu berisik karena bukan di jalan besar;5.0;google_places_api;Muhammad Fahmi;2 minggu lalu;-79.596.386;1.125.999.444;Nugas
0x2e7883fe5a83539f:0x396d09861e4a9afb;Ekologie 2.0;Tempat yang nyaman untuk ngopi, harga sesuai dengan kantong mahasiswa dengan kualitas minuman yang bagus.;5.0;google_places_api;Ainul Rafiqi;setahun lalu;-79.596.386;1.125.999.444;
0x2e7883fe5a83539f:0x396d09861e4a9afb;Ekologie 2.0;tempatnya nyaman untuk kerja dan nugas, banyak colokan, menunya murah meriah, tapi untuk wifi kurang sekali, saya harap bisa di upgrade lagi ya ka Wifi-nya terimakasih;5.0;google_places_api;Saya Fajri;setahun lalu;-79.596.386;1.125.999.444;Nugas
0x2e7883fe5a83539f:0x396d09861e4a9afb;Ekologie 2.0;Makan dan minuman lebih puas dan murah dan orangnya ramah semua Serta ramah lingkungan juga. Ekologie 2.0 terbaik sealam semesta;5.0;google_places_api;Angga Kristian;setahun lalu;-79.596.386;1.125.999.444;
0x2e7883fe5a83539f:0x396d09861e4a9afb;Ekologie 2.0;Tempat nongkrong buat mahasiswa malang yang cozy banget tempatnya tenang, makanannya enak kopinya mantep, dan murah meriah juga;5.0;google_places_api;Robby Maulana;setahun lalu;-79.596.386;1.125.999.444;Nugas
0x2e7883fe5a83539f:0x396d09861e4a9afb;Ekologie 2.0;Banyak tugas, dikejar deadline sana-sini, atau cuma pengen nongkrong, tempat ini rekomended banget. Stop kontak, wifi, pelayanan, menu, dan suasana yang ramah dan bersahabat. Pokoknya jossss.;5.0;google_places_api;AM. ABU BASYAR;Diedit sebulan lalu;-79.596.386;1.125.999.444;Nugas
0x2e7883fe5a83539f:0x396d09861e4a9afb;Ekologie 2.0;makanan sama tempatnya enak tapi tukang parkirnya tolong di tegur, saya abis dari sana terus di tagih parkir dan saya punya selembar uang 100rb, saya bayarlah pake uang itu, masa ga di kasi kembalian, pas saya tanya “kok ga di kasi kembalian?”, dia malah bilang “saya gaada kembaliannya” gila ya parkir motor 100rb ga sampe 2 jam.;1.0;google_places_api;Podcast MKM;4 bulan lalu;-79.596.386;1.125.999.444;
0x2e7883fe5a83539f:0x396d09861e4a9afb;Ekologie 2.0;tempatnya syahdu, nyaman, makanannya mirip mirip rasa kopitiam, wifinya kenceng pula;4.0;google_places_api;Alvaro Zhafran Prananta;sebulan lalu;-79.596.386;1.125.999.444;Nugas
0x2e7883fe5a83539f:0x396d09861e4a9afb;Ekologie 2.0;cocok lah buat mahasiswa, nugas, musiknya juga ga berisik or menganggu;5.0;google_places_api;Fajar Zikrillah Nurzaman;2 minggu lalu;-79.596.386;1.125.999.444;Nugas
0x2e7883fe5a83539f:0x396d09861e4a9afb;Ekologie 2.0;Playlist nya gen Z bgt nihhh. Wifi nya kenceng jugak;5.0;google_places_api;Arif Budiman;5 bulan lalu;-79.596.386;1.125.999.444;Nugas
0x2e7883fe5a83539f:0x396d09861e4a9afb;Ekologie 2.0;TUKANG PARKIR! Sayang sekali untuk tempat senyaman dan semurah Ekologie 2, tukang parkirnya sungguh mengganggu;;;;;;;
0x2e7883fe5a83539f:0x396d09861e4a9afb;Ekologie 2.0;Tempat ngopi rekomendasi menu andalan anak kampus;5.0;google_places_api;Muhammad Iqbal Fajar S;sebulan lalu;-79.596.386;1.125.999.444;
0x2e7883fe5a83539f:0x396d09861e4a9afb;Ekologie 2.0;Cafe nyaman cocok buat mahasiswa, buat nugas. Makanan juga enakk² worth it sihhh.;5.0;google_places_api;Miftachus Saidah;sebulan lalu;-79.596.386;1.125.999.444;Nugas
0x2e7883fe5a83539f:0x396d09861e4a9afb;Ekologie 2.0;Cabang kedua Ekologie. Lokasinya enak, lebih luas dan estetik. Parkiran luas, bisa parkir mobil juga, wifi kenceng, harga juga bersahabat.;5.0;google_places_api;Muhammad Zahrandhika Bastian_039;setahun lalu;-79.596.386;1.125.999.444;Nugas
0x2e7883fe5a83539f:0x396d09861e4a9afb;Ekologie 2.0;tempat nongkrong yg terjangkau, cocok untuk kumpul sama nugas kalangan mahasiswa. tempat ngopi termurah se Malang Raya.;5.0;google_places_api;ramadhan;setahun lalu;-79.596.386;1.125.999.444;Nugas
0x2e7883fe5a83539f:0x396d09861e4a9afb;Ekologie 2.0;Mantab, tempat ngopi dan nongkrong yg murah bagi mahasiswa di kota malang;5.0;google_places_api;Bayu dwi Aditya rais;setahun lalu;-79.596.386;1.125.999.444;Nongkrong
0x2e7883fe5a83539f:0x396d09861e4a9afb;Ekologie 2.0;Nyaman buat nongkrong, tapi kalo rame saya nya kurang nyaman. Teh tariknya enak juga. Wifi agak lemot, ping nya tinggi juga, mungkin karena lagi rame dan meja hampir penuh. Parkir nya dibelakang dan berbayar.;4.0;google_places_api;Syifauddin Al Zuhri;setahun lalu;-79.596.386;1.125.999.444;Nugas
0x2e7883fe5a83539f:0x396d09861e4a9afb;Ekologie 2.0;tempatnya nyaman, makanannya affordable dan enak. pokoknya PW parah;5.0;google_places_api;Firmansyah S;4 minggu lalu;-79.596.386;1.125.999.444;
0x2e7883fe5a83539f:0x396d09861e4a9afb;Ekologie 2.0;sangat murah dan aman didompet, pelayanan yang ramah, tempat luas bersih dan nyaman;5.0;google_places_api;Raditiya Ilham;sebulan lalu;-79.596.386;1.125.999.444;
0x2e7883fe5a83539f:0x396d09861e4a9afb;Ekologie 2.0;Okelah, aman buat kantong pelajar. Sayang bgt gada Coffee late. Oiya mungkin SOP buat minuman nya gulanya bisa dikurangi krn, sebelumnya kemanisan bgt bgt. Dan saran, menu nya bisa ditampilkan di maps dan IG ya kak, yg terakhir mungkin buat parkir ada penunjuk arahnya soalnya ada yg hampir ketabrak kemarin bingung nyari parkiran, apalagi malam-malam. Meja nya jg sering dibersihkan, tdi saya kesana banyak debu. Ditingkatkan lagi untuk yg saya koreksi ini ya.;5.0;google_places_api;J;setahun lalu;-79.596.386;1.125.999.444;
0x2e7883fe5a83539f:0x396d09861e4a9afb;Ekologie 2.0;Nyaman buat meeting dgn client;5.0;google_places_api;Bachtiar Consultant;5 bulan lalu;-79.596.386;1.125.999.444;Kerja
0x2e7883fe5a83539f:0x396d09861e4a9afb;Ekologie 2.0;Wifinya kenceng awowkwowka mantap;5.0;google_places_api;Penalty4 Real Madrid;5 bulan lalu;-79.596.386;1.125.999.444;Nugas
0x2e7883fe5a83539f:0x396d09861e4a9afb;Ekologie 2.0;Mantap,friendly, cocok nyumpul bareng teman² sambing nyanyi;5.0;google_places_api;JONATHAN ALBERT GEA;sebulan lalu;-79.596.386;1.125.999.444;
0x2e788343900d53cb:0xcedf8dba189535df;Pasadena Coffee;Tempat ngopi yang nyaman banget! Suasananya cozy, cocok buat nongkrong bareng teman ataupun ngerjain tugas. Kopinya enak dengan pilihan menu yang beragam, harganya juga masih terjangkau. Pelayanan ramah dan cepat, bikin betah buat balik lagi. Recommended banget buat pecinta kopi di Malang!;5.0;google_places_api;Raihan Lingga;4 bulan lalu;-79.236.646;1.125.794.077;Nongkrong
0x2e788343900d53cb:0xcedf8dba189535df;Pasadena Coffee;didalam kopi ada serangganya (laba”) dan juga air putihnya juga terdapat kotoran,kamar mandi kotor meja dan kursi berdebu.mohon untuk kedepannya bisa diperbaik i lagi kak🙏🏻;2.0;google_places_api;Aulya Nita;5 bulan lalu;-79.236.646;1.125.794.077;
0x2e788343900d53cb:0xcedf8dba189535df;Pasadena Coffee;Wifi lancar, colokan aman, enak buat diskusi, yang butuh tempat buat ramean orang disini cuocok. Harga makanan minuman pas dikantong mahasiswa 🤟;5.0;google_places_api;Maududi Azmi;4 bulan lalu;-79.236.646;1.125.794.077;Nugas
0x2e788343900d53cb:0xcedf8dba189535df;Pasadena Coffee;Baru pertama kali kesini dan suka banget dengan pelayanannya yang ramah. Apalagi vibesnya nyaman untuk nugas dan nongkrong karena disetiap kursi ada colokan. Minuman nya enak dan recomended untuk makanannya oke lah.;5.0;google_places_api;Ahmad Maududi Azmi;4 bulan lalu;-79.236.646;1.125.794.077;Nugas
0x2e788343900d53cb:0xcedf8dba189535df;Pasadena Coffee;tempat luas dan nyaman. makanannya enak enak cocok buat nongki sambil nugas banyak colokan atau bukber disini juga boleh;5.0;google_places_api;Gustian Ri'pi;10 bulan lalu;-79.236.646;1.125.794.077;Nugas
0x2e788343900d53cb:0xcedf8dba189535df;Pasadena Coffee;Tempat luaaass, cocok untukkk gatheringgg, nugaaaass, banyaaak colokaaannnn, hargaaa standaart dan enak;5.0;google_places_api;sunshine production;4 bulan lalu;-79.236.646;1.125.794.077;
